#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:primates" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:primates" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:primates" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.primates" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:primates" name="distribution" x="@birthRate.t:primates">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:primates" name="distribution">
#            <parameter id="kappa.s:primates" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@primates" id="treeLikelihood.primates" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:primates">
#            <siteModel id="SiteModel.s:primates" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:primates" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:primates" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:primates" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                <substModel id="hky.s:primates" kappa="@kappa.s:primates" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:primates" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:primates" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:primates" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:primates" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
929000	-5796.722261817908	-5802.406440350067	5.684178532158967	-5802.406440350067	0.3090719315872055	6.340877574934303	0.3354682329947316	0.3185498342165243	0.09508896388922462	0.2508929688995197	8.902857986051165	8.910450176373674
930000	-5797.654621916407	-5805.515091117519	7.860469201111627	-5805.515091117519	0.25616166362943815	6.340877574934303	0.3354682329947316	0.3185498342165243	0.09508896388922462	0.2508929688995197	11.079148655003825	8.543240915403786
931000	-5793.591319704219	-5799.795300222193	6.203980517974147	-5799.795300222193	0.29097623087543756	6.969482920041007	0.3354682329947316	0.3185498342165243	0.09508896388922462	0.2508929688995197	9.571283484903164	6.647280167348359
932000	-5792.774482044227	-5799.517667137089	6.743185092862253	-5799.517667137089	0.282291331329263	6.969482920041007	0.3458584147346569	0.31061790344821816	0.09263071291760544	0.2508929688995197	10.11048805979127	6.547884895931116
933000	-5796.0986612622755	-5802.6777918520065	6.579130589731321	-5802.6777918520065	0.2931852230718256	6.969482920041007	0.3458584147346569	0.31061790344821816	0.09263071291760544	0.2508929688995197	9.946433556660338	6.934246328220599
934000	-5794.852395481644	-5800.605851200419	5.753455718775063	-5800.605851200419	0.30583910324236263	6.969482920041007	0.3458584147346569	0.31061790344821816	0.09263071291760544	0.2508929688995197	9.12075868570408	8.08589641916562
935000	-5799.370928239301	-5805.288689146421	5.917760907120403	-5805.288689146421	0.2919283965189898	6.576238587995313	0.3458584147346569	0.2918948307153903	0.09263071291760544	0.26961604163234754	9.193068094876754	8.634909079174768
936000	-5797.677640106717	-5804.825329898391	7.147689791673936	-5804.825329898391	0.26293163412694576	6.914320186599528	0.3458584147346569	0.2918948307153903	0.09263071291760544	0.26961604163234754	10.502278197266882	7.795166861925232
937000	-5798.545381512574	-5804.944010583288	6.398629070714832	-5804.944010583288	0.30396415899874196	6.914320186599528	0.3458584147346569	0.2918948307153903	0.09263071291760544	0.26961604163234754	9.753217476307778	8.000131115039883
938000	-5800.4870134312405	-5807.242844375882	6.7558309446415565	-5807.242844375882	0.27829062849054054	6.914320186599528	0.3458584147346569	0.2918948307153903	0.09263071291760544	0.26961604163234754	10.110419350234503	8.125258694460998
939000	-5798.3859295399125	-5804.567587722475	6.181658182562108	-5804.567587722475	0.2974775559818971	7.085378413905104	0.3458584147346569	0.2918948307153903	0.09263071291760544	0.26961604163234754	9.575478435761006	4.978161595354806
940000	-5800.618117688886	-5804.9625146223525	4.34439693346674	-5804.9625146223525	0.2966719979072415	7.085378413905104	0.3458584147346569	0.2918948307153903	0.09263071291760544	0.26961604163234754	7.738217186665638	11.182113527321208
941000	-5799.264369458824	-5805.944858085071	6.680488626247493	-5805.944858085071	0.26940864113323315	7.085378413905104	0.3458584147346569	0.2918948307153903	0.09263071291760544	0.26961604163234754	10.074308879446392	8.81494031889598
942000	-5799.630278143814	-5805.6728308616875	6.042552717873603	-5805.6728308616875	0.2882665497431911	6.837150849517852	0.3458584147346569	0.2918948307153903	0.09263071291760544	0.26961604163234754	9.37925180894766	7.194204573396223
943000	-5796.73637671481	-5803.58523176619	6.848855051380353	-5803.58523176619	0.2910593667375415	7.165001051192714	0.3458584147346569	0.2918948307153903	0.09263071291760544	0.26961604163234754	10.260742000032216	5.898753585513164
944000	-5801.524852111605	-5804.378437525207	2.8535854136028505	-5804.378437525207	0.3085768053313235	7.165001051192714	0.32967791220059217	0.308075333249455	0.09263071291760544	0.26961604163234754	6.265472362254714	2.7459881621658297
945000	-5800.08536402324	-5806.845851078411	6.7604870551710246	-5806.845851078411	0.2620592408173875	7.165001051192714	0.3588211902021276	0.308075333249455	0.09263071291760544	0.24047276363081208	10.172374003822888	8.554223783935177
946000	-5795.648080580713	-5802.674607291378	7.026526710665566	-5802.674607291378	0.2813853619571305	7.165001051192714	0.3588211902021276	0.308075333249455	0.09263071291760544	0.24047276363081208	10.43841365931743	6.804746488721953
947000	-5800.873077555993	-5807.667165268424	6.794087712430423	-5807.667165268424	0.25197010539503245	7.165001051192714	0.3588211902021276	0.308075333249455	0.09263071291760544	0.24047276363081208	10.205974661082287	10.515879060535378
948000	-5795.1705591712425	-5801.163892506262	5.993333335019322	-5801.163892506262	0.2988661367097613	7.165001051192714	0.3588211902021276	0.30742829572143954	0.09263071291760544	0.24111980115882758	9.405220283671186	5.41547717113885
949000	-5799.082677042937	-5804.599596199572	5.516919156635893	-5804.599596199572	0.3325529172066099	7.165001051192714	0.3588211902021276	0.30742829572143954	0.09263071291760544	0.24111980115882758	8.928806105287757	6.748849820041755
950000	-5801.440524584757	-5806.723447369243	5.2829227844861	-5806.723447369243	0.27606387480518657	7.165001051192714	0.3588211902021276	0.30742829572143954	0.09263071291760544	0.24111980115882758	8.694809733137964	11.373802003010775
951000	-5796.985347690607	-5803.521855056436	6.536507365828877	-5803.521855056436	0.28505984473774343	7.165001051192714	0.3588211902021276	0.30742829572143954	0.09263071291760544	0.24111980115882758	9.94839431448074	5.956090003581821
952000	-5795.284486843887	-5801.725151092261	6.440664248373885	-5801.725151092261	0.29627721779218014	7.165001051192714	0.3588211902021276	0.30742829572143954	0.09263071291760544	0.24111980115882758	9.852551197025749	6.627983929908133
953000	-5794.59576474637	-5800.436453604023	5.840688857652486	-5800.436453604023	0.31026753989152467	7.165001051192714	0.3588211902021276	0.30742829572143954	0.09263071291760544	0.24111980115882758	9.25257580630435	5.592753020606139
954000	-5795.689455312302	-5801.368516873092	5.679061560789585	-5801.368516873092	0.2845108160040094	7.063145749419986	0.3588211902021276	0.30742829572143954	0.09263071291760544	0.24111980115882758	9.06781526437527	4.509586563233476
955000	-5798.570128711206	-5804.3761089137815	5.805980202575509	-5804.3761089137815	0.300455345465745	7.063145749419986	0.3588211902021276	0.30742829572143954	0.09263071291760544	0.24111980115882758	9.194733906161193	4.278539918230766
956000	-5798.034114147127	-5803.438959507937	5.404845360810289	-5803.438959507937	0.2849997586196554	7.063145749419986	0.3588211902021276	0.30742829572143954	0.09263071291760544	0.24111980115882758	8.793599064395973	3.9396546285694405
957000	-5795.841931427728	-5802.596517450588	6.754586022860493	-5802.596517450588	0.271728878948711	7.063145749419986	0.3588211902021276	0.3179809141442891	0.09263071291760544	0.230567182735978	10.143339726446177	5.850283704901323
958000	-5799.531709240369	-5804.259462007112	4.727752766743152	-5804.259462007112	0.323924674639902	7.063145749419986	0.3588211902021276	0.3179809141442891	0.09263071291760544	0.230567182735978	8.116506470328837	9.016503609645767
959000	-5798.1075590242735	-5803.842853815532	5.73529479125903	-5803.842853815532	0.2964760801016568	7.063145749419986	0.3588211902021276	0.32047874480711697	0.09013288225477754	0.230567182735978	9.124048494844715	9.010297598874322
960000	-5804.151763614432	-5808.554009917435	4.40224630300368	-5808.554009917435	0.3412528239519051	8.685489859928023	0.3588211902021276	0.32047874480711697	0.09013288225477754	0.230567182735978	8.137802845756621	6.54618813991746
961000	-5799.798692514285	-5803.795851143593	3.997158629307922	-5803.795851143593	0.32900226203562855	8.685489859928023	0.3588211902021276	0.3150316720445008	0.09557995501739372	0.230567182735978	7.732715172060863	9.508675512951283
962000	-5799.731841892837	-5803.628488725543	3.8966468327066055	-5803.628488725543	0.2712839991310495	7.585067019083498	0.3626043217407428	0.3150316720445008	0.09179682347877852	0.230567182735978	7.401885842605525	13.819292843376118
963000	-5797.842883966105	-5804.717697453672	6.874813487568027	-5804.717697453672	0.2642155727374137	7.390396743349957	0.3626043217407428	0.3150316720445008	0.09103945164965846	0.23132455456509807	10.337193111475882	6.296033865857454
964000	-5795.361109532351	-5801.5435855742135	6.1824760418624605	-5801.5435855742135	0.3128104303981187	7.390396743349957	0.3626043217407428	0.3150316720445008	0.09103945164965846	0.23132455456509807	9.644855665770315	6.565429556390137
965000	-5798.02057858707	-5804.864784487345	6.844205900274722	-5804.864784487345	0.26876226722956303	7.390396743349957	0.3626043217407428	0.3150316720445008	0.09103945164965846	0.23132455456509807	10.306585524182577	8.030133329424034
966000	-5799.892936995488	-5805.658160088337	5.7652230928499195	-5805.658160088337	0.31489899019998874	7.390396743349957	0.3626043217407428	0.3118967643419159	0.09103945164965846	0.234459462267683	9.227602716757774	5.7478319138611464
967000	-5797.005801134931	-5802.999904392126	5.994103257195062	-5802.999904392126	0.31936906136643506	7.390396743349957	0.3626043217407428	0.3118967643419159	0.09103945164965846	0.234459462267683	9.456482881102916	5.98998791477736
968000	-5802.790920449631	-5809.225470470611	6.434550020980609	-5809.225470470611	0.30443954149621894	6.841036471137171	0.32784439219502015	0.3118967643419159	0.09103945164965846	0.2692193918134057	9.77215275206746	6.060760569063182
969000	-5798.745611580498	-5804.761044861703	6.015433281205006	-5804.761044861703	0.340668903942513	6.841036471137171	0.32784439219502015	0.3118967643419159	0.09103945164965846	0.2692193918134057	9.353036012291856	6.012025790959259
970000	-5798.976322611525	-5805.435561208288	6.459238596763603	-5805.435561208288	0.27758803016454975	7.57884310434179	0.32784439219502015	0.3118967643419159	0.09103945164965846	0.2692193918134057	9.963117815624566	7.635664189775346
971000	-5795.32734993712	-5802.129636405104	6.802286467984296	-5802.129636405104	0.27697029194703965	6.863989455661511	0.32784439219502015	0.3118967643419159	0.09103945164965846	0.2692193918134057	10.145220895045743	8.078525084337182
972000	-5795.828404764265	-5801.371303079091	5.542898314827139	-5801.371303079091	0.32027980887086216	6.863989455661511	0.32784439219502015	0.3118967643419159	0.09103945164965846	0.2692193918134057	8.885832741888585	4.786531729360328
973000	-5800.773951854428	-5806.607320770601	5.833368916173418	-5806.607320770601	0.2839752261512529	6.355195780965799	0.33309869923530944	0.3118967643419159	0.08578514460936919	0.2692193918134057	9.055528236600207	10.047484290478092
974000	-5800.215639151	-5806.928979634462	6.7133404834617085	-5806.928979634462	0.2956452090837078	6.355195780965799	0.33309869923530944	0.3118967643419159	0.08578514460936919	0.2692193918134057	9.935499803888497	6.555443184495511
975000	-5798.626321937314	-5804.470466420432	5.844144483117605	-5804.470466420432	0.31224207333952014	6.355195780965799	0.33309869923530944	0.3118967643419159	0.08578514460936919	0.2692193918134057	9.066303803544393	4.278682747891238
976000	-5795.337880511013	-5801.783106065668	6.445225554655222	-5801.783106065668	0.29182244757854675	6.355195780965799	0.33309869923530944	0.3118967643419159	0.08578514460936919	0.2692193918134057	9.66738487508201	5.897577989126958
977000	-5799.600648622125	-5806.167308758995	6.566660136870389	-5806.167308758995	0.27673236059995737	6.355195780965799	0.33309869923530944	0.3118967643419159	0.08578514460936919	0.2692193918134057	9.788819457297178	5.117284404833906
978000	-5808.886594835704	-5814.886264958242	5.99967012253742	-5814.886264958242	0.3055784883478213	6.355195780965799	0.34992987680300236	0.29506558677422295	0.08578514460936919	0.2692193918134057	9.221829442964209	5.125789719651646
979000	-5797.751908288751	-5803.928277283279	6.176368994528449	-5803.928277283279	0.2935754260078353	6.355195780965799	0.34992987680300236	0.29506558677422295	0.08578514460936919	0.2692193918134057	9.398528314955238	8.679427440020469
980000	-5795.75690432961	-5801.971350355826	6.214446026215866	-5801.971350355826	0.27991981610914146	6.355195780965799	0.34992987680300236	0.2886919876973222	0.09215874368626997	0.2692193918134057	9.436605346642654	9.773298360593287
981000	-5796.161198621245	-5802.807564272921	6.646365651676604	-5802.807564272921	0.2902645168657841	6.355195780965799	0.34992987680300236	0.2886919876973222	0.09215874368626997	0.2692193918134057	9.868524972103392	7.357637333371948
982000	-5795.206087340821	-5801.858482929337	6.652395588516098	-5801.858482929337	0.30109792488847237	6.355195780965799	0.34992987680300236	0.29504640956011896	0.09215874368626997	0.26286496995060893	9.874554908942887	7.291933734124705
983000	-5799.257667200509	-5805.202526890613	5.944859690103669	-5805.202526890613	0.32834034356621417	6.355195780965799	0.34992987680300236	0.29504640956011896	0.09215874368626997	0.26286496995060893	9.167019010530458	5.71079675383601
984000	-5797.947872006365	-5803.247940995006	5.30006898864055	-5803.247940995006	0.3196173460521894	6.355195780965799	0.34992987680300236	0.29504640956011896	0.09215874368626997	0.26286496995060893	8.522228309067339	4.299178294202372
985000	-5797.683298438928	-5803.947801350718	6.264502911789085	-5803.947801350718	0.29254853568379396	6.355195780965799	0.34992987680300236	0.29504640956011896	0.09215874368626997	0.26286496995060893	9.486662232215874	4.959204832058369
986000	-5794.541222323261	-5800.469068661186	5.927846337925235	-5800.469068661186	0.2896388103437337	6.355195780965799	0.34992987680300236	0.3085794306516395	0.09215874368626997	0.2493319488590884	9.150005658352024	9.25354323676725
987000	-5796.578387735548	-5803.145851429066	6.5674636935182615	-5803.145851429066	0.3016338927010374	6.355195780965799	0.34992987680300236	0.3085794306516395	0.09215874368626997	0.2493319488590884	9.78962301394505	6.382081981118959
988000	-5795.595661475952	-5801.287634502289	5.691973026336999	-5801.287634502289	0.29451581111118136	6.355195780965799	0.34992987680300236	0.3085794306516395	0.09215874368626997	0.2493319488590884	8.914132346763788	4.204080816172426
989000	-5794.930862895325	-5801.426740877016	6.4958779816905	-5801.426740877016	0.2847668412902201	6.674440888192623	0.34992987680300236	0.3085794306516395	0.09215874368626997	0.2493319488590884	9.794458858326173	8.54926624281179
990000	-5795.624600456049	-5801.708032746646	6.083432290596724	-5801.708032746646	0.30364977372536783	6.3079522592860515	0.34992987680300236	0.30216136584747255	0.09857680849043692	0.2493319488590884	9.29409217332026	8.838100640130744
991000	-5799.284211911103	-5806.635534780654	7.351322869551279	-5806.635534780654	0.2738816173449421	6.3079522592860515	0.34992987680300236	0.30216136584747255	0.09857680849043692	0.2493319488590884	10.561982752274815	6.0847024802695975
992000	-5799.289185484072	-5805.535907196405	6.24672171233318	-5805.535907196405	0.26168617875597483	6.3079522592860515	0.34992987680300236	0.30216136584747255	0.09364194389053737	0.25426681345898794	9.457381595056717	11.103857012686419
993000	-5796.282212796522	-5802.598155433079	6.315942636557464	-5802.598155433079	0.29305572899908183	6.352624315683259	0.35797777714883455	0.30216136584747255	0.09364194389053737	0.24621891311315577	9.537477331757549	5.066550112996502
994000	-5802.8050686756915	-5807.691775661831	4.886706986139572	-5807.691775661831	0.33053353866983554	6.352624315683259	0.35797777714883455	0.30216136584747255	0.09364194389053737	0.24621891311315577	8.108241681339656	3.975210660706857
995000	-5797.038760593877	-5802.442756256847	5.4039956629701	-5802.442756256847	0.2907928933234146	6.352624315683259	0.35797777714883455	0.3086960823083966	0.08710722742961327	0.24621891311315577	8.625530358170185	11.256418886392622
996000	-5799.990286253593	-5806.108189269641	6.117903016048048	-5806.108189269641	0.31776879037946776	6.352624315683259	0.35797777714883455	0.3086960823083966	0.08710722742961327	0.24621891311315577	9.339437711248133	5.678489299182597
997000	-5795.664701504834	-5802.633339472858	6.968637968024437	-5802.633339472858	0.2794000784332016	6.489910215425283	0.35797777714883455	0.3086960823083966	0.08710722742961327	0.24621891311315577	10.223315242774468	6.077888430170974
998000	-5794.247579032325	-5800.097903564594	5.850324532268603	-5800.097903564594	0.2943487856073299	6.489910215425283	0.35797777714883455	0.3086960823083966	0.08710722742961327	0.24621891311315577	9.105001807018635	8.87419093450299
999000	-5795.056295865418	-5801.934495892096	6.878200026677183	-5801.934495892096	0.27491922833600724	6.489910215425283	0.34766050243845187	0.3190133570187793	0.08710722742961327	0.24621891311315577	10.132877301427214	5.689062420847097
1000000	-5803.603676458758	-5808.491488547053	4.887812088295297	-5808.491488547053	0.3443276062734676	7.693102399331998	0.34184130887461267	0.3248325505826185	0.08710722742961327	0.24621891311315577	8.416546085862754	8.472612675117915
1001000	-5798.014732696045	-5804.0685137294795	6.05378103343423	-5804.0685137294795	0.304319482699625	7.693102399331998	0.34184130887461267	0.3225376872960696	0.0894020907161622	0.24621891311315577	9.582515031001687	7.162861922548744
1002000	-5801.856140579116	-5805.747752345251	3.891611766134286	-5805.747752345251	0.31146148753343295	7.693102399331998	0.34184130887461267	0.3225376872960696	0.0894020907161622	0.24621891311315577	7.420345763701743	3.227184127332078
1003000	-5796.095524541749	-5800.379610893297	4.284086351547727	-5800.379610893297	0.3187024113200124	7.693102399331998	0.34184130887461267	0.3170694019258522	0.0894020907161622	0.2516871984833732	7.812820349115184	9.61425244485912
1004000	-5800.721873790696	-5805.4840108512535	4.7621370605573325	-5805.4840108512535	0.34704047906688495	7.693102399331998	0.34184130887461267	0.3170694019258522	0.0894020907161622	0.2516871984833732	8.29087105812479	6.553968116289068
